timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777593173260,164,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-171,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,164,0,72
1777593173393,102,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-170,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,102,0,0
1777593173426,93,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-171,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,93,0,0
1777593173357,162,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-172,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,162,0,78
1777593173520,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-171,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593173520,78,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-172,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777593173459,152,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-173,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,152,0,77
1777593173599,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-172,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593173612,81,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-173,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777593173561,153,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-174,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,153,0,73
1777593173693,78,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-173,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,78,0,0
1777593173715,96,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-174,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777593173661,150,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-175,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,150,0,75
1777593173811,77,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-174,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,77,0,0
1777593173761,146,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-176,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,146,0,73
1777593173812,96,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-175,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777593173909,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-175,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593173908,103,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-176,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,103,0,0
1777593173859,152,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-177,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,152,0,72
1777593174012,73,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-176,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,73,0,0
1777593174012,93,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-177,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,93,0,0
1777593173958,147,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-178,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,147,0,74
1777593174105,81,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-177,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,81,0,0
1777593174105,87,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-178,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777593174061,169,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-179,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,169,0,73
1777593174192,89,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-178,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,89,0,0
1777593174157,145,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-180,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,145,0,73
1777593174231,88,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-179,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,88,0,0
1777593174319,75,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-179,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,75,0,0
1777593174303,91,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-180,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,91,0,0
1777593174262,147,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-181,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,147,0,72
1777593174395,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-180,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593174410,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-181,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,83,0,0
1777593174357,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-182,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,73
1777593174494,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-181,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593174502,89,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-182,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,89,0,0
1777593174460,149,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-183,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,149,0,76
1777593174591,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-182,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593174610,96,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-183,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777593174561,147,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-184,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,147,0,71
1777593174707,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-183,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593174709,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-184,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777593174661,146,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-185,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,146,0,75
1777593174794,73,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-184,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,73,0,0
1777593174760,146,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-186,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,146,0,71
1777593174808,111,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-185,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,110,0,0
1777593174919,77,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-185,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,77,0,0
1777593174907,89,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-186,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,89,0,0
1777593174861,141,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-187,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,141,0,71
1777593174997,85,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-186,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,85,0,0
1777593175003,96,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-187,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777593174960,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-188,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,71
1777593175100,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-187,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593175104,91,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-188,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,91,0,0
1777593175061,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-189,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,72
1777593175196,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-188,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593175206,78,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-189,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777593175161,150,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-190,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,150,0,72
1777593175284,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-189,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593175312,90,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-190,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,90,0,0
1777593175261,151,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-191,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,151,0,72
1777593175403,77,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-190,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,448,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,77,0,0
