timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777591827998,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-65,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591828000,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-65,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591828292,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-66,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591828294,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-66,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591828295,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-66,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591828596,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-67,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591828597,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-67,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
1777591828599,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-67,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591828895,0,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-68,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,0
1777591828896,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-68,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591828897,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-68,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591829196,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-69,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591829198,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-69,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591829200,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-69,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591829494,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-70,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591829496,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-70,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
1777591829498,2,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-70,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591829793,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-71,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591829795,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-71,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591829797,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-71,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591830096,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-72,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591830102,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-72,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591830104,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-72,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591830394,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-73,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591830397,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-73,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591830399,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-73,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591830696,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-74,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591830699,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-74,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591830701,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-74,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591830990,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-75,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591830993,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-75,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
1777591830995,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-75,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591831295,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-76,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591831298,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-76,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591831299,2,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-76,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,2
1777591831595,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-77,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591831598,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-77,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
